timestamp,80° or below,81° to 82°,83° to 84°,85° to 86°,87° to 88°,89° or above
2026-04-28T01:13:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:17:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:19:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:20:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:23:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:24:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:25:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:28:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:31:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:33:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:34:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:36:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:37:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:38:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:44:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:48:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:51:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:52:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:53:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:57:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:58:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:59:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:01:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:02:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:03:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:04:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:07:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:08:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:13:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:15:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:16:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:17:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:18:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:19:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:24:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:29:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:33:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:34:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:39:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:41:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:42:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:45:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:48:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:49:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:54:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:57:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T02:59:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:04:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:06:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:08:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:09:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:18:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:19:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:20:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:23:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:25:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:26:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:27:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:31:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:33:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:34:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:35:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:36:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:40:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:42:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:48:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:49:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:50:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:55:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T03:56:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:00:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:01:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:02:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:05:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:12:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:15:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:19:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:20:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:21:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:23:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:24:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:29:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:31:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:33:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:34:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:35:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:42:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:43:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:48:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:51:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:54:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:57:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:58:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T04:59:00Z,1.00,1.00,1.00,1.00,99.00,1.00
