timestamp,78° or below,79° to 80°,81° to 82°,83° to 84°,85° to 86°,87° or above
2026-05-03T23:36:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:37:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:38:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:42:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:43:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:45:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:47:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:48:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:52:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:53:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:57:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:59:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:03:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:04:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:05:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:10:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:11:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:13:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:14:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:16:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:19:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:20:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:25:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:27:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:28:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:30:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:31:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:35:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:36:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:39:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:40:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:43:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:49:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:50:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:52:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:54:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:57:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T00:59:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:00:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:02:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:04:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:05:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:06:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:07:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:09:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:16:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:19:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:20:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:25:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:26:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:27:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:33:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:34:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:40:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:41:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:43:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:45:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:53:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:54:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:55:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:56:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T01:58:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:13:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:19:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:21:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:22:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:25:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:27:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:31:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:37:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:39:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:42:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:45:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:46:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:47:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:48:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:49:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:50:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:52:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:53:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:54:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:55:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T02:59:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:00:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:06:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:07:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:08:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:09:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:10:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:11:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:12:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:13:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:17:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:20:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:21:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:22:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:23:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:25:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:26:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:27:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:28:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:29:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:32:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:33:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:35:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:38:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:42:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:44:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:50:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:51:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:56:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T03:59:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:01:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:03:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:07:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:08:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:10:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:13:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:14:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:15:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:16:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:17:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:26:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:28:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:30:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:32:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:33:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:34:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:35:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:40:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:41:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:50:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:53:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:56:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-04T04:59:00Z,1.00,1.00,99.00,1.00,1.00,1.00
