timestamp,83° or below,84° to 85°,86° to 87°,88° to 89°,90° to 91°,92° or above
2026-05-01T04:13:00Z,1.00,3.00,9.00,50.00,36.00,8.00
2026-05-01T04:14:00Z,1.00,3.00,9.00,50.00,36.00,8.00
2026-05-01T04:18:00Z,1.00,3.00,9.00,50.00,36.00,8.00
2026-05-01T04:21:00Z,1.00,3.00,9.00,50.00,36.00,8.00
2026-05-01T04:27:00Z,1.00,2.00,6.75,50.00,38.77,7.00
2026-05-01T04:32:00Z,1.00,2.00,6.75,50.00,40.00,7.00
2026-05-01T04:33:00Z,1.00,2.00,6.75,50.00,41.30,7.00
2026-05-01T04:40:00Z,1.00,3.00,6.75,50.00,41.30,7.00
2026-05-01T04:42:00Z,1.00,3.00,6.75,50.00,41.40,7.00
2026-05-01T04:51:00Z,1.00,3.00,8.00,50.00,41.40,7.00
2026-05-01T04:56:00Z,1.00,3.00,8.00,50.00,41.40,7.00
2026-05-01T04:57:00Z,1.00,3.00,8.00,50.00,41.40,7.00
2026-05-01T05:00:00Z,1.00,2.00,6.00,50.00,41.40,7.00
2026-05-01T05:01:00Z,1.00,2.00,6.00,50.00,42.00,7.00
2026-05-01T05:02:00Z,1.00,2.00,6.00,50.00,43.00,7.00
2026-05-01T05:13:00Z,1.00,2.00,6.00,47.06,43.00,7.44
2026-05-01T05:14:00Z,1.00,2.00,6.00,47.06,43.00,6.06
2026-05-01T05:15:00Z,1.00,2.00,8.00,47.06,43.00,6.06
2026-05-01T05:17:00Z,1.00,2.00,8.00,47.06,43.00,6.00
2026-05-01T05:18:00Z,1.00,3.94,9.53,47.06,43.00,6.00
2026-05-01T05:19:00Z,1.00,3.94,9.00,47.06,43.00,6.00
2026-05-01T05:27:00Z,1.00,3.94,9.00,47.06,43.00,7.00
2026-05-01T05:28:00Z,1.00,3.94,9.00,47.06,43.00,7.00
2026-05-01T05:29:00Z,1.00,3.94,9.00,47.06,43.00,7.00
2026-05-01T05:33:00Z,1.00,3.94,9.00,47.06,38.14,7.00
2026-05-01T05:37:00Z,1.00,3.94,7.16,47.06,39.00,7.00
2026-05-01T05:39:00Z,1.00,3.94,7.16,46.00,39.00,7.00
2026-05-01T05:40:00Z,1.00,2.07,6.08,46.00,39.00,7.00
2026-05-01T05:41:00Z,1.00,2.07,6.08,44.00,39.00,7.00
2026-05-01T05:44:00Z,1.00,2.07,6.08,44.00,39.00,7.00
2026-05-01T05:45:00Z,1.00,2.07,6.08,46.00,39.00,7.00
2026-05-01T05:47:00Z,1.00,2.07,6.08,46.00,39.00,7.00
2026-05-01T05:48:00Z,1.00,2.07,6.08,46.00,38.00,7.00
2026-05-01T05:50:00Z,1.00,2.07,6.00,46.00,38.00,7.00
2026-05-01T05:51:00Z,1.00,1.07,6.00,46.00,38.00,7.00
2026-05-01T05:52:00Z,1.00,1.07,6.00,46.00,37.00,7.00
2026-05-01T05:54:00Z,1.00,1.07,7.00,46.00,37.00,7.00
2026-05-01T05:55:00Z,1.00,3.00,6.00,44.71,37.00,7.00
2026-05-01T06:00:00Z,1.00,3.00,6.10,44.71,37.00,7.00
2026-05-01T06:02:00Z,1.00,3.00,6.10,44.71,40.00,7.00
2026-05-01T06:03:00Z,1.00,3.00,7.00,44.71,40.00,7.00
2026-05-01T06:04:00Z,1.00,3.00,7.97,44.71,40.00,7.00
2026-05-01T06:05:00Z,1.00,3.00,8.54,44.71,40.00,7.00
2026-05-01T06:07:00Z,1.00,3.00,8.54,44.71,37.34,7.00
2026-05-01T06:09:00Z,1.00,3.00,8.54,44.71,37.03,7.00
2026-05-01T06:11:00Z,1.00,3.00,8.54,44.71,38.40,7.00
2026-05-01T06:13:00Z,1.00,3.00,8.54,44.71,37.00,7.00
2026-05-01T06:19:00Z,1.00,3.00,8.59,44.71,37.00,7.00
2026-05-01T06:24:00Z,1.00,3.00,8.59,47.70,37.00,7.00
2026-05-01T06:26:00Z,1.00,3.00,10.00,47.70,37.00,7.00
2026-05-01T06:27:00Z,1.00,3.00,10.00,47.70,37.00,7.00
2026-05-01T06:28:00Z,1.00,3.00,10.00,47.70,37.00,7.00
2026-05-01T06:33:00Z,1.00,2.00,10.00,47.70,37.00,7.00
2026-05-01T06:37:00Z,1.00,2.00,7.14,47.70,37.00,7.00
2026-05-01T06:38:00Z,1.00,2.00,7.14,47.70,37.00,7.00
2026-05-01T06:39:00Z,1.00,2.00,7.14,47.70,37.00,6.00
2026-05-01T06:40:00Z,1.00,2.00,6.12,47.70,37.00,6.00
2026-05-01T06:41:00Z,1.00,2.00,6.12,46.00,39.00,6.00
2026-05-01T06:45:00Z,1.00,2.00,6.05,46.00,39.00,6.00
2026-05-01T06:46:00Z,1.00,2.00,6.77,46.00,39.00,6.00
2026-05-01T06:47:00Z,1.00,2.00,6.77,43.62,38.00,6.00
2026-05-01T06:49:00Z,1.00,2.00,6.77,43.62,39.00,6.00
2026-05-01T06:50:00Z,1.00,2.00,6.06,43.62,39.00,6.00
2026-05-01T06:53:00Z,1.00,2.00,6.06,42.50,39.00,6.00
2026-05-01T06:57:00Z,1.00,2.00,6.06,42.50,39.00,6.00
2026-05-01T06:58:00Z,1.00,2.00,6.00,43.00,39.00,6.00
2026-05-01T06:59:00Z,1.00,2.00,6.00,43.00,41.13,6.00
2026-05-01T07:01:00Z,1.00,2.00,6.00,44.98,41.13,6.00
2026-05-01T07:02:00Z,1.00,2.00,6.00,44.98,43.00,6.00
2026-05-01T07:03:00Z,1.00,2.00,6.00,44.98,43.00,7.81
2026-05-01T07:04:00Z,1.00,2.00,6.00,44.98,44.00,7.81
2026-05-01T07:10:00Z,1.00,2.00,6.00,44.98,42.00,7.81
2026-05-01T07:16:00Z,1.00,2.00,6.00,44.98,42.00,7.00
2026-05-01T07:19:00Z,1.00,3.26,6.00,44.98,41.62,7.00
2026-05-01T07:20:00Z,1.00,3.26,6.00,44.98,41.62,8.00
2026-05-01T07:21:00Z,1.00,3.26,7.12,44.98,41.62,8.00
2026-05-01T07:26:00Z,1.00,3.26,6.05,44.98,41.62,8.00
2026-05-01T07:31:00Z,1.00,3.26,6.05,44.98,41.62,8.00
2026-05-01T07:34:00Z,1.00,3.26,6.05,44.98,43.97,8.00
2026-05-01T07:39:00Z,1.00,3.26,6.05,44.98,40.30,8.00
2026-05-01T07:55:00Z,1.00,3.26,6.05,44.00,40.30,8.00
2026-05-01T07:57:00Z,1.00,3.26,6.05,44.00,44.40,8.00
2026-05-01T08:02:00Z,1.00,3.26,5.00,44.00,44.40,8.00
2026-05-01T08:07:00Z,1.00,3.26,4.00,44.00,44.40,8.00
2026-05-01T08:12:00Z,1.00,3.26,4.00,44.00,44.40,9.20
2026-05-01T08:14:00Z,1.00,3.26,5.91,44.00,40.94,10.44
2026-05-01T08:16:00Z,1.00,3.26,5.91,44.00,40.94,6.00
2026-05-01T08:23:00Z,1.00,3.26,5.91,44.00,40.94,6.00
2026-05-01T08:39:00Z,1.00,3.26,5.91,44.00,40.94,6.00
2026-05-01T08:46:00Z,1.00,3.26,5.91,44.00,43.00,6.00
2026-05-01T08:49:00Z,1.00,3.26,6.00,44.00,43.00,6.00
2026-05-01T08:50:00Z,1.00,3.26,7.00,44.00,43.00,6.00
2026-05-01T09:17:00Z,1.00,3.26,7.00,44.00,43.00,6.00
2026-05-01T09:23:00Z,1.00,3.26,7.00,44.00,39.00,6.00
2026-05-01T09:39:00Z,1.00,3.26,8.12,44.00,39.00,6.00
2026-05-01T09:40:00Z,1.00,3.00,8.64,44.00,39.00,6.00
2026-05-01T09:42:00Z,1.00,3.00,8.64,44.00,39.00,6.00
2026-05-01T09:44:00Z,1.00,3.00,8.64,44.00,39.00,6.00
2026-05-01T09:45:00Z,1.00,3.00,8.00,44.00,39.00,6.00
2026-05-01T09:49:00Z,1.00,3.00,6.97,44.00,39.00,6.00
2026-05-01T09:55:00Z,1.00,3.00,6.97,44.00,38.00,8.00
2026-05-01T09:57:00Z,1.00,3.00,6.97,44.00,38.00,8.00
2026-05-01T10:01:00Z,1.00,3.00,6.97,44.14,38.00,8.00
2026-05-01T10:02:00Z,1.00,3.00,7.00,48.34,38.00,9.89
2026-05-01T10:05:00Z,1.00,3.00,7.00,48.34,37.00,9.89
2026-05-01T10:06:00Z,1.00,3.00,7.00,47.00,36.00,9.89
2026-05-01T10:09:00Z,1.00,3.00,7.00,47.00,36.00,9.89
2026-05-01T10:10:00Z,1.00,3.00,7.88,47.00,36.00,9.89
2026-05-01T10:11:00Z,1.00,3.00,7.88,47.00,37.00,9.89
2026-05-01T10:12:00Z,1.00,3.00,7.88,49.61,37.00,9.89
2026-05-01T10:13:00Z,1.00,3.00,7.88,49.61,38.28,9.89
2026-05-01T10:14:00Z,1.00,3.00,7.88,45.80,38.28,9.89
2026-05-01T10:15:00Z,1.00,3.00,7.88,51.00,38.28,9.89
2026-05-01T10:16:00Z,1.00,3.00,7.88,51.00,39.00,9.89
2026-05-01T10:17:00Z,1.00,3.00,9.24,51.00,39.00,9.89
2026-05-01T10:18:00Z,1.00,3.00,10.02,51.00,39.00,9.89
2026-05-01T10:19:00Z,1.00,3.00,11.00,52.00,37.39,9.89
2026-05-01T10:20:00Z,1.00,3.00,11.00,52.00,37.00,9.89
2026-05-01T10:21:00Z,1.00,3.00,11.00,52.00,36.05,9.89
2026-05-01T10:22:00Z,1.00,3.00,10.77,52.00,32.71,9.89
2026-05-01T10:24:00Z,1.00,3.00,10.77,52.00,31.88,9.89
2026-05-01T10:25:00Z,1.00,3.00,10.77,52.00,23.59,9.89
2026-05-01T10:26:00Z,1.00,3.00,10.77,52.00,23.00,9.89
2026-05-01T10:28:00Z,1.00,3.00,11.00,52.00,23.00,9.89
2026-05-01T10:29:00Z,1.00,3.00,11.00,52.00,22.00,9.89
2026-05-01T10:32:00Z,1.00,3.00,11.00,52.00,27.28,9.89
2026-05-01T10:35:00Z,1.00,3.00,9.63,52.00,22.87,9.89
2026-05-01T10:36:00Z,1.00,3.00,10.59,52.00,15.76,13.45
2026-05-01T10:37:00Z,1.00,3.00,10.59,52.00,15.76,13.74
2026-05-01T10:38:00Z,1.00,3.00,10.59,52.00,16.01,13.74
2026-05-01T10:39:00Z,1.00,3.00,10.59,51.00,16.01,13.74
2026-05-01T10:41:00Z,1.00,3.00,7.00,51.00,16.01,13.74
2026-05-01T10:43:00Z,1.00,3.00,6.00,51.00,16.01,13.00
2026-05-01T10:46:00Z,1.00,3.00,7.00,48.58,25.20,13.00
2026-05-01T10:47:00Z,1.00,3.00,7.00,52.00,25.20,13.00
2026-05-01T10:51:00Z,1.00,3.00,7.00,52.00,28.50,13.00
2026-05-01T10:53:00Z,1.00,3.00,7.00,52.00,28.50,13.00
2026-05-01T10:54:00Z,1.00,3.00,7.00,52.34,28.50,13.00
2026-05-01T11:05:00Z,1.00,4.14,7.00,52.34,28.50,13.00
2026-05-01T11:06:00Z,1.00,4.14,7.88,52.34,28.50,9.00
2026-05-01T11:07:00Z,1.00,4.14,7.88,52.34,28.50,9.00
2026-05-01T11:08:00Z,1.00,4.14,10.21,52.34,28.50,9.00
2026-05-01T11:09:00Z,1.00,3.64,11.42,52.34,28.50,9.00
2026-05-01T11:10:00Z,1.00,3.64,11.42,52.34,28.50,9.00
2026-05-01T11:11:00Z,1.00,2.00,7.00,52.34,25.00,9.00
2026-05-01T11:12:00Z,1.00,2.00,12.79,49.66,31.42,9.00
2026-05-01T11:13:00Z,1.00,2.00,12.79,48.00,31.42,9.00
2026-05-01T11:15:00Z,1.00,1.18,8.00,49.00,25.87,10.00
2026-05-01T11:18:00Z,1.00,1.18,8.00,49.00,31.03,10.00
2026-05-01T11:20:00Z,1.00,1.18,8.00,52.39,31.03,10.00
2026-05-01T11:21:00Z,1.00,3.90,8.00,52.39,32.38,10.00
2026-05-01T11:22:00Z,1.00,3.90,8.00,49.00,32.38,10.00
2026-05-01T11:23:00Z,1.00,3.90,9.00,49.00,32.38,10.00
2026-05-01T11:24:00Z,1.00,3.69,9.00,49.00,32.38,10.00
2026-05-01T11:25:00Z,1.00,3.69,12.70,48.00,32.38,9.00
2026-05-01T11:26:00Z,1.00,3.61,7.97,48.97,32.38,9.00
2026-05-01T11:27:00Z,1.00,3.61,7.97,49.87,32.38,9.00
2026-05-01T11:30:00Z,1.00,4.04,7.97,49.87,32.38,9.00
2026-05-01T11:31:00Z,1.00,4.04,9.20,48.00,27.00,9.00
2026-05-01T11:34:00Z,1.00,2.00,9.00,49.00,28.00,10.00
2026-05-01T11:35:00Z,1.00,2.00,9.00,49.50,28.00,10.00
2026-05-01T11:36:00Z,1.00,2.00,9.00,50.00,36.86,9.00
2026-05-01T11:38:00Z,1.00,1.00,7.00,50.09,36.91,9.00
2026-05-01T11:39:00Z,1.00,1.00,7.00,50.09,36.91,9.00
2026-05-01T11:40:00Z,1.00,1.00,7.00,50.09,36.91,9.98
2026-05-01T11:41:00Z,1.00,2.55,7.00,50.09,36.91,9.98
2026-05-01T11:42:00Z,1.00,2.55,7.00,49.95,36.91,9.98
2026-05-01T11:44:00Z,1.00,2.55,7.00,48.00,36.91,9.98
2026-05-01T11:46:00Z,1.00,2.55,7.00,48.00,36.91,9.00
2026-05-01T11:47:00Z,1.00,2.55,7.00,54.81,36.91,10.00
2026-05-01T11:50:00Z,1.00,2.55,7.00,53.53,36.91,10.00
2026-05-01T11:51:00Z,1.00,2.55,7.00,53.53,30.98,10.00
2026-05-01T11:52:00Z,1.00,1.00,6.00,54.32,34.95,9.20
2026-05-01T11:54:00Z,1.00,1.00,6.00,53.75,38.00,9.20
2026-05-01T11:55:00Z,1.00,1.00,6.00,54.00,38.00,9.20
2026-05-01T11:57:00Z,1.00,2.00,6.00,54.00,38.00,9.20
2026-05-01T11:58:00Z,1.00,2.00,6.00,53.76,38.00,9.20
2026-05-01T12:00:00Z,1.00,2.00,6.00,53.76,39.00,9.20
2026-05-01T12:01:00Z,1.00,2.00,6.00,49.00,32.00,9.20
2026-05-01T12:02:00Z,1.00,2.00,6.00,49.00,32.00,9.00
2026-05-01T12:03:00Z,1.00,2.00,6.00,49.00,32.00,9.00
2026-05-01T12:04:00Z,1.00,2.00,6.00,49.50,32.00,9.00
2026-05-01T12:05:00Z,1.00,2.00,6.00,49.59,32.00,9.00
2026-05-01T12:06:00Z,1.00,2.00,6.00,49.25,32.00,9.00
2026-05-01T12:07:00Z,1.00,2.00,7.98,49.44,32.00,9.00
2026-05-01T12:08:00Z,1.00,2.00,7.98,49.00,41.77,9.00
2026-05-01T12:09:00Z,1.00,2.00,7.98,48.00,34.00,9.00
2026-05-01T12:12:00Z,1.00,2.00,7.98,48.00,34.00,9.00
2026-05-01T12:14:00Z,1.00,2.00,7.98,48.00,34.00,9.00
2026-05-01T12:16:00Z,1.00,2.00,7.98,48.00,34.00,9.00
2026-05-01T12:17:00Z,1.00,2.00,7.98,48.00,34.00,10.98
2026-05-01T12:18:00Z,1.00,2.00,7.99,48.00,34.00,10.98
2026-05-01T12:21:00Z,1.00,2.00,7.99,49.83,32.82,11.84
2026-05-01T12:23:00Z,1.00,2.00,7.99,49.83,33.00,11.84
2026-05-01T12:24:00Z,1.00,2.00,7.99,55.20,33.00,11.84
2026-05-01T12:25:00Z,1.00,2.00,7.99,56.00,33.00,11.84
2026-05-01T12:27:00Z,1.00,2.00,7.99,50.00,31.00,11.84
2026-05-01T12:28:00Z,1.00,2.00,7.99,56.00,31.00,11.84
2026-05-01T12:29:00Z,1.00,1.00,7.99,50.49,31.00,11.84
2026-05-01T12:30:00Z,1.00,1.00,10.92,50.49,32.00,11.84
2026-05-01T12:31:00Z,1.00,2.00,10.92,50.49,31.55,11.84
2026-05-01T12:32:00Z,1.00,2.00,11.07,55.00,34.79,11.84
2026-05-01T12:33:00Z,1.00,2.00,11.07,55.00,34.79,11.00
2026-05-01T12:34:00Z,1.00,2.00,11.07,55.00,34.00,11.00
2026-05-01T12:35:00Z,1.00,2.00,8.00,55.00,34.00,11.00
2026-05-01T12:36:00Z,1.00,1.00,7.00,47.00,31.89,10.00
2026-05-01T12:37:00Z,1.00,1.00,7.00,54.00,31.89,10.00
2026-05-01T12:39:00Z,1.00,1.00,7.00,54.00,31.89,10.00
2026-05-01T12:40:00Z,1.00,1.86,7.00,55.23,31.89,10.00
2026-05-01T12:41:00Z,1.00,1.86,8.00,56.00,31.89,10.00
2026-05-01T12:42:00Z,1.00,1.86,8.00,56.00,31.89,10.00
2026-05-01T12:43:00Z,1.00,1.00,7.00,56.00,31.00,10.00
2026-05-01T12:44:00Z,1.00,2.00,8.00,45.75,31.00,10.00
2026-05-01T12:46:00Z,1.00,2.00,8.00,45.00,31.00,10.00
