timestamp,86° or below,87° to 88°,89° to 90°,91° to 92°,93° to 94°,95° or above
2026-05-02T22:15:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:17:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:18:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:20:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:23:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:24:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:27:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:28:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:31:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:32:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:33:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:35:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:38:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:41:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:42:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:43:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:44:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:50:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:52:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:53:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:55:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:58:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:59:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:04:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:08:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:13:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:14:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:15:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:20:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:22:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:23:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:26:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:27:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:29:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:35:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:36:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:37:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:42:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:43:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:44:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:49:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:50:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:51:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:52:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:56:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T23:58:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:06:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:09:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:12:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:14:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:16:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:27:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:31:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:32:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:36:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:37:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:39:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:42:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:44:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:51:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:56:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T00:57:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:00:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:01:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:02:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:03:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:06:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:09:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:14:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:16:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:17:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:18:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:24:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:25:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:37:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:41:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:49:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:50:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:54:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:56:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T01:59:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:00:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:02:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:04:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:12:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:14:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:20:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:23:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:27:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:31:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:33:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:35:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:36:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:37:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:38:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:44:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:45:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:48:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:49:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:52:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T02:57:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:04:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:08:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:10:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:17:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:19:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:21:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:23:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:31:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:34:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:38:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:40:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:41:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:42:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:49:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:52:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:54:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T03:58:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:03:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:07:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:08:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:09:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:10:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:17:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:27:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:32:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:35:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:36:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:37:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:42:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:45:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:54:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:55:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-03T04:59:00Z,1.00,1.00,1.00,1.00,99.00,1.00
