timestamp,80° or below,81° to 82°,83° to 84°,85° to 86°,87° to 88°,89° or above
2026-04-29T06:49:00Z,1.00,2.00,4.00,22.00,65.00,11.00
2026-04-29T06:51:00Z,1.00,2.00,4.00,21.00,65.00,11.00
2026-04-29T06:55:00Z,1.00,2.00,4.00,22.54,65.00,12.00
2026-04-29T06:57:00Z,1.00,2.00,4.00,23.00,65.00,12.00
2026-04-29T06:59:00Z,1.00,2.00,4.00,23.00,65.00,12.00
2026-04-29T07:00:00Z,1.00,2.00,4.00,23.00,65.00,13.00
2026-04-29T07:01:00Z,1.00,2.00,4.00,25.46,65.00,13.00
2026-04-29T07:02:00Z,1.00,2.00,4.00,25.46,67.86,13.00
2026-04-29T07:05:00Z,1.00,2.00,4.00,25.46,67.86,13.00
2026-04-29T07:07:00Z,1.00,2.00,4.00,25.46,64.00,13.00
2026-04-29T07:08:00Z,1.00,2.00,5.00,25.46,64.00,13.00
2026-04-29T07:09:00Z,1.00,2.00,5.00,25.46,64.00,13.00
2026-04-29T07:10:00Z,1.00,2.00,5.00,22.00,64.00,13.00
2026-04-29T07:16:00Z,1.00,2.00,5.00,22.00,64.00,11.00
2026-04-29T07:17:00Z,1.00,2.00,5.00,22.00,66.63,11.00
2026-04-29T07:27:00Z,1.00,2.00,5.00,22.00,66.63,11.00
2026-04-29T07:29:00Z,1.00,2.00,5.00,22.00,65.00,11.00
2026-04-29T07:31:00Z,1.00,2.00,5.00,22.00,63.57,11.00
2026-04-29T07:32:00Z,1.00,2.00,5.00,22.97,63.57,11.00
2026-04-29T07:35:00Z,1.00,2.00,5.00,23.00,63.19,11.00
2026-04-29T07:36:00Z,1.00,2.00,5.00,26.00,62.00,11.00
2026-04-29T07:37:00Z,1.00,2.00,5.00,26.00,60.11,11.00
2026-04-29T07:38:00Z,1.00,2.00,5.00,26.00,59.00,11.00
2026-04-29T07:39:00Z,1.00,2.00,5.00,26.00,59.08,11.00
2026-04-29T07:40:00Z,1.00,2.00,5.00,26.00,59.00,11.00
2026-04-29T07:42:00Z,1.00,2.00,5.00,26.00,59.00,11.00
2026-04-29T07:43:00Z,1.00,2.00,5.00,26.75,59.00,11.00
2026-04-29T07:44:00Z,1.00,2.00,5.00,26.75,59.00,11.00
2026-04-29T07:45:00Z,1.00,2.00,5.00,26.75,59.00,11.00
2026-04-29T07:47:00Z,1.00,2.00,5.00,26.00,59.00,11.00
2026-04-29T07:48:00Z,1.00,2.00,5.00,27.00,59.00,11.00
2026-04-29T07:54:00Z,1.00,2.00,5.00,27.00,59.00,11.00
2026-04-29T07:59:00Z,1.00,2.00,5.00,27.00,59.00,11.00
2026-04-29T08:01:00Z,1.00,2.00,5.00,26.00,59.00,11.00
2026-04-29T08:02:00Z,1.00,2.00,5.00,26.00,59.00,11.00
2026-04-29T08:04:00Z,1.00,2.00,5.00,26.09,59.00,11.00
2026-04-29T08:08:00Z,1.00,2.00,5.00,26.09,59.00,11.00
2026-04-29T08:10:00Z,1.00,2.00,5.00,26.00,59.00,11.00
2026-04-29T08:16:00Z,1.00,2.00,5.00,25.00,59.00,11.00
2026-04-29T08:21:00Z,1.00,2.00,5.00,25.00,59.00,11.00
2026-04-29T08:29:00Z,1.00,2.00,5.00,22.00,59.00,11.00
2026-04-29T08:31:00Z,1.00,2.00,5.00,23.00,59.00,11.00
2026-04-29T08:32:00Z,1.00,2.00,5.00,26.00,59.00,11.00
2026-04-29T08:33:00Z,1.00,2.00,5.00,26.00,59.00,11.00
2026-04-29T08:35:00Z,1.00,2.00,5.00,28.00,59.00,11.00
2026-04-29T08:38:00Z,1.00,2.00,5.00,28.00,59.00,11.00
2026-04-29T08:39:00Z,1.00,2.00,5.00,28.00,59.00,11.00
2026-04-29T08:55:00Z,1.00,2.00,5.00,28.00,60.00,11.00
2026-04-29T08:56:00Z,1.00,2.00,5.00,28.00,60.00,11.00
2026-04-29T09:06:00Z,1.00,2.00,5.00,28.00,60.00,11.00
2026-04-29T09:08:00Z,1.00,2.00,5.75,28.00,59.00,11.00
2026-04-29T09:11:00Z,1.00,2.00,5.75,28.00,60.00,11.00
2026-04-29T09:23:00Z,1.00,3.00,5.00,28.00,60.00,11.00
2026-04-29T09:31:00Z,1.00,3.00,5.00,25.00,59.00,11.00
2026-04-29T09:36:00Z,1.00,3.00,5.00,25.00,59.00,11.00
2026-04-29T09:46:00Z,1.00,1.00,3.08,25.00,59.00,11.00
2026-04-29T09:50:00Z,1.00,1.00,3.08,26.00,58.96,11.00
2026-04-29T09:51:00Z,1.00,1.00,3.08,26.00,59.00,11.00
2026-04-29T09:52:00Z,1.00,1.00,3.00,26.00,59.00,11.00
2026-04-29T09:53:00Z,1.00,1.00,3.00,26.00,59.00,11.00
2026-04-29T09:54:00Z,1.00,1.00,3.00,26.00,58.70,11.00
2026-04-29T09:55:00Z,1.00,1.00,3.00,26.00,59.69,11.00
2026-04-29T09:56:00Z,1.00,1.00,3.00,26.00,59.00,10.43
2026-04-29T09:59:00Z,1.00,1.00,3.00,25.00,59.00,10.43
2026-04-29T10:00:00Z,1.00,1.00,3.00,25.00,59.00,11.00
2026-04-29T10:01:00Z,1.00,1.00,3.00,25.00,60.00,11.00
2026-04-29T10:02:00Z,1.00,1.00,3.00,25.00,60.00,11.00
2026-04-29T10:05:00Z,1.00,1.00,3.00,25.00,61.00,11.00
2026-04-29T10:06:00Z,1.00,1.00,3.00,25.00,60.00,11.00
2026-04-29T10:07:00Z,1.00,1.00,3.00,25.00,61.00,11.00
2026-04-29T10:09:00Z,1.00,1.00,3.00,25.00,59.00,11.00
2026-04-29T10:11:00Z,1.00,1.00,3.00,25.00,60.00,10.00
2026-04-29T10:12:00Z,1.00,1.00,3.00,25.00,60.00,11.00
2026-04-29T10:13:00Z,1.00,1.00,3.00,26.00,60.00,10.00
2026-04-29T10:16:00Z,1.00,1.00,3.00,26.00,60.00,10.00
2026-04-29T10:17:00Z,1.00,1.00,3.00,26.00,59.00,10.00
2026-04-29T10:18:00Z,1.00,1.00,3.00,26.00,59.00,10.00
2026-04-29T10:27:00Z,1.00,1.00,3.00,26.00,59.00,11.00
2026-04-29T10:30:00Z,1.00,1.00,3.00,27.00,59.00,11.00
2026-04-29T10:31:00Z,1.00,1.00,3.00,26.00,59.00,10.00
2026-04-29T10:33:00Z,1.00,1.00,3.00,26.00,59.00,10.00
2026-04-29T10:36:00Z,1.00,1.00,3.00,26.00,59.00,10.00
2026-04-29T10:39:00Z,1.00,1.00,3.00,26.00,59.00,10.00
2026-04-29T10:41:00Z,1.00,1.00,3.00,26.00,60.00,10.00
2026-04-29T10:46:00Z,1.00,1.00,3.00,26.00,58.00,10.00
2026-04-29T10:48:00Z,1.00,1.00,3.00,26.00,58.00,10.00
2026-04-29T10:49:00Z,1.00,1.00,2.00,26.00,57.00,11.00
2026-04-29T10:50:00Z,1.00,1.00,2.00,26.00,57.00,9.93
2026-04-29T10:52:00Z,1.00,1.00,2.00,26.00,58.00,9.93
2026-04-29T10:54:00Z,1.00,1.00,2.00,26.00,58.00,9.93
2026-04-29T10:55:00Z,1.00,1.00,2.00,26.00,58.00,8.49
2026-04-29T10:57:00Z,1.00,1.00,2.00,26.00,58.00,9.00
2026-04-29T10:59:00Z,1.00,1.00,2.00,27.00,58.00,9.00
2026-04-29T11:00:00Z,1.00,1.00,2.00,27.00,58.00,7.61
2026-04-29T11:01:00Z,1.00,1.00,2.00,27.00,58.00,7.61
2026-04-29T11:02:00Z,1.00,1.00,3.00,27.00,59.00,8.00
2026-04-29T11:03:00Z,1.00,1.00,3.00,27.00,58.89,8.00
2026-04-29T11:05:00Z,1.00,1.00,3.00,27.00,58.00,8.92
2026-04-29T11:07:00Z,1.00,1.00,5.00,27.00,58.00,8.92
2026-04-29T11:08:00Z,1.00,1.00,5.00,27.00,58.00,8.92
2026-04-29T11:09:00Z,1.00,1.00,5.00,27.00,57.00,8.92
2026-04-29T11:10:00Z,1.00,1.00,5.00,27.00,57.00,8.92
2026-04-29T11:11:00Z,1.00,1.00,3.00,27.00,57.00,7.00
2026-04-29T11:12:00Z,1.00,1.00,5.00,27.00,57.00,7.00
2026-04-29T11:13:00Z,1.00,1.00,5.00,27.00,57.00,7.00
2026-04-29T11:16:00Z,1.00,1.00,4.00,27.00,57.00,7.00
2026-04-29T11:17:00Z,1.00,1.00,4.00,27.00,59.00,7.00
2026-04-29T11:20:00Z,1.00,1.00,4.00,27.00,59.00,7.00
2026-04-29T11:21:00Z,1.00,1.00,4.00,26.00,60.00,7.00
2026-04-29T11:22:00Z,1.00,1.00,4.00,26.00,59.00,7.00
2026-04-29T11:23:00Z,1.00,1.00,5.00,26.00,59.00,7.00
2026-04-29T11:24:00Z,1.00,1.00,5.00,26.00,59.00,7.00
2026-04-29T11:27:00Z,1.00,1.00,3.00,26.00,59.00,8.72
2026-04-29T11:28:00Z,1.00,1.00,3.00,26.00,59.00,8.72
2026-04-29T11:29:00Z,1.00,1.00,3.00,27.00,59.00,8.72
2026-04-29T11:31:00Z,1.00,1.00,2.00,27.00,60.00,9.00
2026-04-29T11:33:00Z,1.00,1.00,2.00,27.00,60.00,9.00
2026-04-29T11:34:00Z,1.00,1.00,2.00,26.00,60.00,9.00
2026-04-29T11:35:00Z,1.00,1.00,2.00,26.00,59.93,8.40
2026-04-29T11:36:00Z,1.00,1.00,3.00,25.00,60.00,8.99
2026-04-29T11:37:00Z,1.00,1.00,3.00,25.00,60.00,8.00
2026-04-29T11:38:00Z,1.00,1.00,3.00,25.00,60.00,8.00
2026-04-29T11:39:00Z,1.00,1.00,3.00,25.00,61.00,8.00
2026-04-29T11:40:00Z,1.00,1.00,3.00,24.00,61.00,7.44
2026-04-29T11:41:00Z,1.00,1.00,3.00,24.00,62.00,6.00
2026-04-29T11:43:00Z,1.00,1.00,3.00,24.00,61.61,7.76
2026-04-29T11:44:00Z,1.00,1.00,3.00,24.00,61.61,7.51
2026-04-29T11:45:00Z,1.00,1.00,3.00,24.00,61.61,6.27
2026-04-29T11:46:00Z,1.00,1.00,3.00,24.00,62.00,6.02
2026-04-29T11:49:00Z,1.00,1.00,3.00,24.00,61.89,6.02
2026-04-29T11:50:00Z,1.00,1.00,3.00,24.00,61.89,6.02
2026-04-29T11:54:00Z,1.00,1.00,2.00,24.00,61.89,6.02
2026-04-29T11:55:00Z,1.00,1.00,2.00,23.22,61.89,6.02
2026-04-29T11:56:00Z,1.00,1.00,2.00,23.00,63.00,6.02
2026-04-29T11:59:00Z,1.00,1.00,3.00,23.00,62.00,6.02
2026-04-29T12:00:00Z,1.00,1.00,3.00,23.00,62.00,6.02
2026-04-29T12:01:00Z,1.00,1.00,4.26,24.00,61.12,6.02
2026-04-29T12:02:00Z,1.00,1.00,5.00,23.45,61.00,6.02
2026-04-29T12:03:00Z,1.00,1.00,5.00,25.00,60.00,7.26
2026-04-29T12:04:00Z,1.00,1.00,5.00,23.00,62.91,9.00
2026-04-29T12:05:00Z,1.00,1.00,3.26,23.00,62.00,9.00
2026-04-29T12:06:00Z,1.00,1.00,3.26,23.00,61.94,9.00
2026-04-29T12:07:00Z,1.00,1.00,3.26,23.00,62.46,9.00
2026-04-29T12:08:00Z,1.00,1.00,3.26,25.00,62.46,8.00
2026-04-29T12:09:00Z,1.00,1.00,3.26,25.00,61.02,8.00
2026-04-29T12:11:00Z,1.00,1.00,3.26,25.00,61.02,8.00
2026-04-29T12:12:00Z,1.00,1.00,3.26,25.00,61.53,8.00
2026-04-29T12:13:00Z,1.00,1.00,3.26,25.00,63.47,8.36
2026-04-29T12:14:00Z,1.00,1.00,5.00,24.96,63.47,8.36
2026-04-29T12:15:00Z,1.00,1.00,5.00,25.00,63.47,8.70
2026-04-29T12:16:00Z,1.00,1.00,5.00,24.74,62.00,8.70
2026-04-29T12:17:00Z,1.00,1.00,5.00,24.57,62.18,9.00
2026-04-29T12:18:00Z,1.00,1.00,5.00,24.57,62.18,9.00
2026-04-29T12:20:00Z,1.00,1.00,5.00,24.57,62.00,9.00
2026-04-29T12:21:00Z,1.00,1.00,5.00,24.57,62.00,8.00
2026-04-29T12:22:00Z,1.00,1.00,5.00,26.00,62.00,8.00
2026-04-29T12:23:00Z,1.00,1.00,5.00,26.00,62.00,8.00
2026-04-29T12:24:00Z,1.00,1.00,5.00,26.00,62.00,8.00
2026-04-29T12:25:00Z,1.00,1.00,5.00,26.00,62.00,8.00
2026-04-29T12:26:00Z,1.00,1.00,3.06,26.00,62.00,8.00
2026-04-29T12:28:00Z,1.00,1.00,3.00,26.00,62.00,8.00
2026-04-29T12:30:00Z,1.00,1.00,2.00,26.00,62.94,8.00
2026-04-29T12:32:00Z,1.00,1.00,2.00,26.00,61.00,8.00
2026-04-29T12:33:00Z,1.00,1.00,2.00,26.00,61.00,9.00
2026-04-29T12:34:00Z,1.00,1.00,2.78,26.00,61.00,10.04
2026-04-29T12:36:00Z,1.00,1.00,3.01,22.90,61.00,10.00
2026-04-29T12:37:00Z,1.00,1.00,3.01,22.90,61.00,10.00
2026-04-29T12:39:00Z,1.00,1.00,2.00,22.90,61.00,10.00
2026-04-29T12:40:00Z,1.00,1.00,2.00,22.00,62.74,11.00
2026-04-29T12:41:00Z,1.00,1.00,2.00,22.00,62.74,11.00
2026-04-29T12:42:00Z,1.00,1.00,3.45,22.00,62.74,11.00
2026-04-29T12:43:00Z,1.00,1.00,3.45,22.00,62.74,9.32
2026-04-29T12:44:00Z,1.00,1.00,3.45,22.00,63.00,9.32
2026-04-29T12:46:00Z,1.00,1.00,3.45,22.00,62.00,9.99
2026-04-29T12:47:00Z,1.00,1.00,3.45,22.00,62.00,9.00
2026-04-29T12:48:00Z,1.00,1.00,3.00,22.00,62.00,9.00
2026-04-29T12:50:00Z,1.00,1.00,3.00,22.00,61.00,9.00
2026-04-29T12:51:00Z,1.00,1.00,3.00,23.00,62.00,9.85
2026-04-29T12:52:00Z,1.00,1.00,3.00,23.00,62.00,11.94
2026-04-29T12:53:00Z,1.00,1.00,3.00,23.00,62.00,11.24
2026-04-29T12:54:00Z,1.00,1.00,3.00,23.00,62.00,10.00
2026-04-29T12:55:00Z,1.00,1.00,3.00,23.00,62.00,10.00
2026-04-29T12:57:00Z,1.00,1.00,3.00,23.00,61.00,10.00
2026-04-29T12:58:00Z,1.00,1.00,3.00,23.00,62.00,10.00
2026-04-29T12:59:00Z,1.00,1.00,3.00,23.38,62.00,10.00
2026-04-29T13:00:00Z,1.00,1.00,3.00,23.38,62.00,11.50
2026-04-29T13:01:00Z,1.00,1.00,3.00,23.38,62.00,10.00
2026-04-29T13:02:00Z,1.00,1.00,3.00,23.38,61.02,10.00
2026-04-29T13:03:00Z,1.00,1.00,3.00,23.38,61.02,10.00
2026-04-29T13:04:00Z,1.00,1.00,3.00,23.38,61.02,12.29
2026-04-29T13:05:00Z,1.00,1.00,3.00,23.00,61.02,12.29
2026-04-29T13:06:00Z,1.00,1.00,3.00,23.00,61.02,10.00
2026-04-29T13:07:00Z,1.00,1.00,3.00,22.31,61.02,10.00
2026-04-29T13:09:00Z,1.00,1.00,3.00,22.31,61.00,10.00
2026-04-29T13:10:00Z,1.00,1.00,3.00,23.00,61.00,10.00
2026-04-29T13:11:00Z,1.00,1.00,3.77,23.00,61.00,10.00
2026-04-29T13:12:00Z,1.00,1.00,5.00,23.00,61.00,11.00
2026-04-29T13:13:00Z,1.00,1.00,5.00,23.00,61.00,11.94
2026-04-29T13:14:00Z,1.00,1.00,5.00,23.00,62.00,12.00
2026-04-29T13:15:00Z,1.00,1.00,5.00,23.00,60.46,12.00
2026-04-29T13:16:00Z,1.00,1.00,4.00,23.00,60.00,12.00
2026-04-29T13:17:00Z,1.00,1.00,4.00,23.00,60.00,12.87
2026-04-29T13:18:00Z,1.00,1.00,4.00,23.00,60.00,12.87
2026-04-29T13:19:00Z,1.00,1.00,4.64,23.00,60.57,12.87
2026-04-29T13:20:00Z,1.00,1.00,4.64,24.00,60.57,12.87
2026-04-29T13:24:00Z,1.00,1.00,4.64,24.00,60.57,13.00
2026-04-29T13:25:00Z,1.00,1.00,4.64,24.00,60.57,13.00
2026-04-29T13:26:00Z,1.00,1.00,4.64,24.00,61.00,12.90
2026-04-29T13:27:00Z,1.00,1.00,4.64,24.00,61.00,14.00
2026-04-29T13:28:00Z,1.00,1.00,4.64,24.00,61.00,14.00
2026-04-29T13:29:00Z,1.00,1.00,4.64,24.00,61.00,14.00
2026-04-29T13:31:00Z,1.00,1.00,4.64,24.00,60.96,13.93
2026-04-29T13:32:00Z,1.00,1.00,4.64,24.00,61.00,13.93
2026-04-29T13:33:00Z,1.00,1.00,4.64,24.00,61.87,13.93
2026-04-29T13:34:00Z,1.00,1.00,6.22,23.00,61.87,13.93
2026-04-29T13:36:00Z,1.00,1.00,6.22,23.00,61.87,14.00
2026-04-29T13:37:00Z,1.00,1.00,7.05,23.00,61.83,14.00
2026-04-29T13:38:00Z,1.00,1.00,7.00,24.00,60.38,14.00
2026-04-29T13:39:00Z,1.00,1.00,7.00,22.08,60.00,14.00
2026-04-29T13:40:00Z,1.00,1.00,7.00,22.00,60.00,14.00
2026-04-29T13:42:00Z,1.00,1.00,7.00,22.00,60.00,14.00
2026-04-29T13:43:00Z,1.00,1.00,7.00,22.00,61.00,14.00
2026-04-29T13:44:00Z,1.00,1.00,9.00,22.00,61.00,14.00
2026-04-29T13:45:00Z,1.00,1.00,9.00,22.00,60.00,14.00
2026-04-29T13:46:00Z,1.00,1.00,9.00,23.00,59.00,14.00
2026-04-29T13:47:00Z,1.00,1.00,10.00,23.00,59.00,14.00
2026-04-29T13:48:00Z,1.00,1.00,10.00,22.00,59.00,13.00
2026-04-29T13:49:00Z,1.00,1.00,10.00,21.00,59.00,13.00
2026-04-29T13:50:00Z,1.00,1.00,11.00,22.00,58.00,14.00
2026-04-29T13:51:00Z,1.00,1.00,11.00,22.00,58.00,14.00
2026-04-29T13:52:00Z,1.00,1.00,11.00,22.00,58.00,13.00
2026-04-29T13:53:00Z,1.00,1.00,10.00,22.00,58.00,12.00
2026-04-29T13:54:00Z,1.00,1.00,10.00,22.00,57.00,13.00
2026-04-29T13:55:00Z,1.00,1.00,11.03,22.00,57.00,12.00
2026-04-29T13:56:00Z,1.00,1.00,11.03,22.00,59.32,12.00
2026-04-29T13:57:00Z,1.00,1.00,11.12,22.00,59.32,12.00
2026-04-29T13:58:00Z,1.00,1.00,11.12,22.00,60.23,12.00
2026-04-29T13:59:00Z,1.00,1.00,10.36,22.00,60.23,12.00
2026-04-29T14:00:00Z,1.00,1.00,10.36,22.00,60.00,12.00
2026-04-29T14:01:00Z,1.00,1.00,11.45,21.00,60.00,11.00
2026-04-29T14:02:00Z,1.00,1.00,12.00,21.00,60.00,11.00
2026-04-29T14:03:00Z,1.00,1.00,12.00,22.00,60.00,11.00
2026-04-29T14:04:00Z,1.00,1.00,12.10,22.00,61.00,11.00
2026-04-29T14:05:00Z,1.00,1.00,13.00,22.00,60.00,11.00
2026-04-29T14:06:00Z,1.00,1.00,13.00,22.00,60.00,11.00
2026-04-29T14:07:00Z,1.00,1.00,13.00,22.00,59.00,8.00
2026-04-29T14:08:00Z,1.00,1.00,13.00,22.00,59.00,8.00
2026-04-29T14:09:00Z,1.00,1.00,13.00,22.00,59.00,9.00
2026-04-29T14:10:00Z,1.00,1.00,12.00,22.00,59.00,9.00
2026-04-29T14:11:00Z,1.00,1.00,12.00,22.00,59.00,9.00
2026-04-29T14:12:00Z,1.00,1.00,11.61,22.00,59.00,9.00
2026-04-29T14:14:00Z,1.00,1.00,10.00,22.00,59.00,9.02
2026-04-29T14:15:00Z,1.00,1.00,10.00,23.00,59.00,10.00
2026-04-29T14:18:00Z,1.00,1.00,10.00,25.00,60.00,10.00
2026-04-29T14:19:00Z,1.00,1.00,10.00,25.00,59.29,10.00
2026-04-29T14:20:00Z,1.00,1.00,11.00,23.00,59.00,10.00
2026-04-29T14:21:00Z,1.00,1.00,11.00,24.00,59.00,9.00
2026-04-29T14:23:00Z,1.00,1.00,11.00,24.00,59.00,9.00
2026-04-29T14:25:00Z,1.00,1.00,11.00,25.00,59.00,9.00
2026-04-29T14:26:00Z,1.00,1.00,11.00,25.00,59.00,9.00
2026-04-29T14:27:00Z,1.00,1.00,11.00,25.00,59.00,9.00
2026-04-29T14:29:00Z,1.00,1.00,11.00,25.00,59.00,9.00
2026-04-29T14:31:00Z,1.00,1.00,11.00,25.00,59.00,8.00
2026-04-29T14:33:00Z,1.00,1.00,11.00,25.00,59.00,8.00
2026-04-29T14:34:00Z,1.00,1.00,11.00,25.00,59.00,8.00
2026-04-29T14:35:00Z,1.00,1.00,12.00,26.00,55.43,6.27
2026-04-29T14:36:00Z,1.00,1.00,12.00,26.00,54.24,6.00
2026-04-29T14:37:00Z,1.00,1.00,10.09,26.00,52.82,6.00
2026-04-29T14:38:00Z,1.00,1.00,10.09,26.00,52.49,6.00
2026-04-29T14:39:00Z,1.00,1.00,10.09,26.00,54.00,6.00
2026-04-29T14:40:00Z,1.00,1.00,10.00,27.00,51.42,5.50
2026-04-29T14:41:00Z,1.00,1.00,10.00,27.00,51.42,5.50
2026-04-29T14:42:00Z,1.00,1.00,9.28,27.00,51.42,5.00
2026-04-29T14:43:00Z,1.00,1.00,9.11,27.00,53.00,6.67
2026-04-29T14:44:00Z,1.00,1.00,9.11,27.00,53.00,6.67
2026-04-29T14:45:00Z,1.00,1.00,8.00,27.00,52.29,5.01
2026-04-29T14:46:00Z,1.00,1.00,9.89,28.82,50.46,7.00
2026-04-29T14:47:00Z,1.00,1.00,9.89,31.24,50.46,7.00
2026-04-29T14:48:00Z,1.00,1.00,9.89,31.24,49.66,7.00
2026-04-29T14:49:00Z,1.00,1.00,9.89,34.00,49.66,7.00
2026-04-29T14:50:00Z,1.00,1.00,9.89,34.00,51.00,4.06
2026-04-29T14:51:00Z,1.00,1.00,11.59,34.00,50.00,5.50
2026-04-29T14:52:00Z,1.00,1.00,13.00,32.98,50.00,5.50
2026-04-29T14:53:00Z,1.00,1.00,13.00,37.00,50.00,5.10
2026-04-29T14:55:00Z,1.00,1.00,13.00,37.00,48.84,5.10
2026-04-29T14:56:00Z,1.00,1.00,9.33,37.00,44.17,5.00
2026-04-29T14:57:00Z,1.00,1.00,13.47,37.00,40.00,4.00
2026-04-29T14:58:00Z,1.00,1.00,12.03,46.78,34.65,6.00
2026-04-29T14:59:00Z,1.00,1.00,10.70,49.40,29.34,5.00
2026-04-29T15:00:00Z,1.00,1.00,11.00,49.00,29.34,5.00
2026-04-29T15:01:00Z,1.00,1.00,11.00,49.90,29.90,6.00
2026-04-29T15:02:00Z,1.00,1.00,11.00,47.42,31.61,6.00
2026-04-29T15:03:00Z,1.00,1.00,13.75,50.00,31.61,6.00
2026-04-29T15:04:00Z,1.00,1.00,11.00,48.24,33.77,5.00
2026-04-29T15:05:00Z,1.00,1.00,13.92,45.00,35.00,5.00
2026-04-29T15:07:00Z,1.00,1.00,12.25,43.00,35.00,5.00
2026-04-29T15:09:00Z,1.00,2.00,12.25,46.00,35.00,5.00
2026-04-29T15:10:00Z,1.00,2.00,13.00,48.45,34.55,5.00
2026-04-29T15:11:00Z,1.00,2.00,13.00,46.00,33.00,5.00
2026-04-29T15:12:00Z,1.00,2.00,13.89,46.00,34.28,5.00
2026-04-29T15:13:00Z,1.00,2.00,15.34,35.67,33.28,5.00
2026-04-29T15:14:00Z,1.00,2.00,15.34,43.66,33.28,4.00
2026-04-29T15:15:00Z,1.00,2.00,13.26,43.66,32.98,4.00
2026-04-29T15:16:00Z,1.00,2.00,13.26,43.66,31.19,4.00
2026-04-29T15:17:00Z,1.00,2.00,13.26,43.66,33.55,4.00
2026-04-29T15:18:00Z,1.00,2.00,13.94,43.66,33.55,4.00
2026-04-29T15:19:00Z,1.00,2.00,13.94,43.66,27.06,4.00
2026-04-29T15:20:00Z,1.00,2.00,14.00,43.66,27.06,5.51
2026-04-29T15:21:00Z,1.00,2.00,14.00,48.00,26.86,5.51
2026-04-29T15:22:00Z,1.00,2.00,13.00,47.59,21.47,5.47
2026-04-29T15:23:00Z,1.00,2.00,13.51,44.46,19.00,6.00
2026-04-29T15:24:00Z,1.00,2.00,16.50,44.46,19.00,6.00
2026-04-29T15:25:00Z,1.00,2.00,16.00,50.19,19.00,6.00
2026-04-29T15:26:00Z,1.00,2.00,17.00,50.19,28.00,6.00
2026-04-29T15:27:00Z,1.00,2.00,18.00,48.87,26.38,6.00
2026-04-29T15:28:00Z,1.00,1.00,18.00,48.87,23.00,5.00
2026-04-29T15:29:00Z,1.00,2.00,17.00,52.85,30.70,6.00
2026-04-29T15:30:00Z,1.00,2.00,17.00,50.56,33.00,6.00
2026-04-29T15:31:00Z,1.00,2.00,17.00,50.52,33.00,6.00
2026-04-29T15:32:00Z,1.00,2.00,17.00,45.00,35.16,6.64
2026-04-29T15:33:00Z,1.00,2.00,17.00,41.91,35.16,6.64
2026-04-29T15:34:00Z,1.00,2.00,16.00,40.00,35.16,4.56
2026-04-29T15:35:00Z,1.00,2.00,16.00,39.00,35.82,4.56
2026-04-29T15:36:00Z,1.00,2.00,16.00,40.00,35.81,4.56
2026-04-29T15:37:00Z,1.00,2.00,15.03,40.00,39.53,4.56
2026-04-29T15:38:00Z,1.00,2.00,15.00,40.00,39.53,4.56
2026-04-29T15:40:00Z,1.00,2.00,17.00,40.00,39.53,4.56
2026-04-29T15:41:00Z,1.00,2.00,17.00,40.00,40.00,4.56
2026-04-29T15:42:00Z,1.00,2.00,17.00,39.15,41.11,4.56
2026-04-29T15:43:00Z,1.00,2.00,18.26,39.00,37.00,4.00
2026-04-29T15:44:00Z,1.00,1.00,16.75,39.00,37.00,4.00
2026-04-29T15:45:00Z,1.00,1.00,16.75,39.00,37.00,3.00
2026-04-29T15:46:00Z,1.00,1.00,17.15,40.10,42.87,3.45
2026-04-29T15:47:00Z,1.00,1.00,13.94,46.00,42.87,3.45
2026-04-29T15:48:00Z,1.00,1.00,14.93,46.00,38.00,5.00
2026-04-29T15:49:00Z,1.00,1.00,47.09,37.58,40.75,3.00
2026-04-29T15:50:00Z,1.00,1.00,19.09,37.58,40.75,3.00
2026-04-29T15:51:00Z,1.00,1.00,17.71,35.66,46.88,3.00
2026-04-29T15:52:00Z,1.00,1.00,15.23,37.00,41.00,3.00
2026-04-29T15:53:00Z,1.00,1.00,21.50,35.21,40.00,3.00
2026-04-29T15:54:00Z,1.00,1.00,22.90,35.21,40.00,3.00
2026-04-29T15:55:00Z,1.00,1.00,22.90,35.00,39.17,4.80
2026-04-29T15:56:00Z,1.00,1.00,22.07,35.18,35.58,4.80
2026-04-29T15:57:00Z,1.00,1.00,22.07,35.18,36.00,4.80
2026-04-29T15:58:00Z,1.00,1.00,17.00,41.00,36.00,4.80
2026-04-29T15:59:00Z,1.00,1.00,17.00,41.00,31.37,4.80
2026-04-29T16:00:00Z,1.00,1.00,17.00,46.08,31.37,4.80
2026-04-29T16:01:00Z,1.00,1.00,16.25,50.00,29.00,4.80
2026-04-29T16:02:00Z,1.00,1.00,15.00,54.72,29.86,4.80
2026-04-29T16:03:00Z,1.00,1.00,15.50,54.72,28.50,4.80
2026-04-29T16:04:00Z,1.00,1.00,15.00,48.00,30.96,4.80
2026-04-29T16:05:00Z,1.00,1.00,14.92,47.33,30.96,4.80
2026-04-29T16:06:00Z,1.00,1.00,16.00,47.33,30.96,4.80
2026-04-29T16:07:00Z,1.00,1.00,16.00,53.57,30.96,4.80
2026-04-29T16:08:00Z,1.00,1.00,14.09,53.57,30.96,4.00
2026-04-29T16:10:00Z,1.00,1.00,14.28,53.57,30.96,4.00
2026-04-29T16:11:00Z,1.00,1.00,14.28,56.00,31.58,3.00
