timestamp,78° or below,79° to 80°,81° to 82°,83° to 84°,85° to 86°,87° or above
2026-04-25T16:40:00Z,1.00,1.00,1.00,24.87,72.00,7.00
2026-04-25T16:41:00Z,1.00,1.00,1.00,24.00,72.00,8.00
2026-04-25T16:42:00Z,1.00,1.00,1.00,26.00,72.00,8.00
2026-04-25T16:43:00Z,1.00,1.00,1.00,26.00,72.00,8.00
2026-04-25T16:44:00Z,1.00,1.00,1.00,26.00,68.00,8.00
2026-04-25T16:45:00Z,1.00,1.00,1.00,26.00,67.09,8.00
2026-04-25T16:46:00Z,1.00,1.00,1.00,26.88,67.09,9.00
2026-04-25T16:47:00Z,1.00,1.00,1.00,27.41,62.30,14.54
2026-04-25T16:48:00Z,1.00,1.00,1.00,27.41,62.30,17.33
2026-04-25T16:49:00Z,1.00,1.00,1.00,28.00,61.86,17.00
2026-04-25T16:50:00Z,1.00,1.00,1.00,28.00,59.00,17.00
2026-04-25T16:51:00Z,1.00,1.00,1.00,28.00,59.00,13.00
2026-04-25T16:52:00Z,1.00,1.00,1.00,28.00,59.00,13.00
2026-04-25T16:53:00Z,1.00,1.00,1.00,28.00,63.48,14.00
2026-04-25T16:54:00Z,1.00,1.00,1.00,30.00,63.48,14.00
2026-04-25T16:55:00Z,1.00,1.00,1.00,30.00,63.48,11.94
2026-04-25T16:56:00Z,1.00,1.00,1.00,31.92,63.48,11.94
2026-04-25T16:57:00Z,1.00,1.00,1.00,31.92,59.33,11.94
2026-04-25T16:58:00Z,1.00,1.00,1.00,31.92,56.03,11.94
2026-04-25T16:59:00Z,1.00,1.00,1.00,36.97,56.03,11.94
2026-04-25T17:00:00Z,1.00,1.00,1.00,36.93,61.00,11.94
2026-04-25T17:01:00Z,1.00,1.00,1.00,36.93,57.06,11.94
2026-04-25T17:02:00Z,1.00,1.00,1.00,37.00,56.00,11.94
2026-04-25T17:03:00Z,1.00,1.00,1.00,35.75,59.00,11.94
2026-04-25T17:04:00Z,1.00,1.00,1.00,34.90,60.00,11.94
2026-04-25T17:05:00Z,1.00,1.00,1.00,37.04,60.00,11.94
2026-04-25T17:06:00Z,1.00,1.00,1.00,40.42,59.44,6.00
2026-04-25T17:07:00Z,1.00,1.00,1.00,41.00,57.05,6.00
2026-04-25T17:08:00Z,1.00,1.00,1.00,41.91,57.05,6.00
2026-04-25T17:10:00Z,1.00,1.00,1.00,40.00,58.77,6.00
2026-04-25T17:11:00Z,1.00,1.00,1.00,43.84,56.00,6.16
2026-04-25T17:14:00Z,1.00,1.00,1.00,43.84,56.00,6.16
2026-04-25T17:15:00Z,1.00,1.00,1.00,40.00,56.00,6.16
2026-04-25T17:16:00Z,1.00,1.00,1.00,40.00,57.00,6.16
2026-04-25T17:17:00Z,1.00,1.00,1.00,40.00,57.00,5.81
2026-04-25T17:18:00Z,1.00,1.00,1.00,40.00,56.00,5.81
2026-04-25T17:19:00Z,1.00,1.00,1.00,40.00,53.00,5.81
2026-04-25T17:20:00Z,1.00,1.00,1.00,40.00,55.00,5.81
2026-04-25T17:21:00Z,1.00,1.00,1.00,44.22,53.00,7.80
2026-04-25T17:22:00Z,1.00,1.00,1.00,47.00,53.00,7.80
2026-04-25T17:23:00Z,1.00,1.00,1.00,48.92,48.36,7.80
2026-04-25T17:24:00Z,1.00,1.00,1.00,47.13,52.00,7.80
2026-04-25T17:25:00Z,1.00,1.00,1.00,47.13,52.00,7.00
2026-04-25T17:26:00Z,1.00,1.00,1.00,48.00,53.00,7.00
2026-04-25T17:27:00Z,1.00,1.00,1.00,48.00,53.00,4.43
2026-04-25T17:28:00Z,1.00,1.00,1.00,49.00,46.25,4.43
2026-04-25T17:29:00Z,1.00,1.00,1.00,48.00,46.00,4.43
2026-04-25T17:30:00Z,1.00,1.00,1.00,48.00,46.00,4.43
2026-04-25T17:31:00Z,1.00,1.00,1.00,48.00,48.00,4.43
2026-04-25T17:33:00Z,1.00,1.00,1.00,49.00,48.00,4.43
2026-04-25T17:34:00Z,1.00,1.00,1.00,49.00,48.00,4.43
2026-04-25T17:35:00Z,1.00,1.00,1.00,50.00,48.00,4.43
2026-04-25T17:36:00Z,1.00,1.00,1.00,50.00,46.75,4.43
2026-04-25T17:37:00Z,1.00,1.00,1.00,51.52,46.00,4.43
2026-04-25T17:38:00Z,1.00,1.00,1.00,54.93,45.00,4.43
2026-04-25T17:39:00Z,1.00,1.00,1.00,56.00,45.00,4.43
2026-04-25T17:40:00Z,1.00,1.00,1.00,56.14,45.00,4.43
2026-04-25T17:41:00Z,1.00,1.00,1.00,56.14,45.00,4.43
2026-04-25T17:42:00Z,1.00,1.00,1.00,55.00,45.00,3.00
2026-04-25T17:43:00Z,1.00,1.00,1.00,56.00,45.00,3.00
2026-04-25T17:44:00Z,1.00,1.00,1.00,55.40,47.44,3.00
2026-04-25T17:45:00Z,1.00,1.00,1.00,57.47,44.00,3.00
2026-04-25T17:46:00Z,1.00,1.00,1.00,57.47,44.00,4.00
2026-04-25T17:47:00Z,1.00,1.00,1.00,51.00,44.00,4.00
2026-04-25T17:48:00Z,1.00,1.00,1.00,51.00,44.00,5.00
2026-04-25T17:49:00Z,1.00,1.00,1.00,50.26,47.11,5.00
2026-04-25T17:50:00Z,1.00,1.00,1.00,48.70,47.11,5.00
2026-04-25T17:51:00Z,1.00,1.00,1.00,48.70,47.11,4.13
2026-04-25T17:52:00Z,1.00,1.00,1.00,40.91,48.00,5.00
2026-04-25T17:53:00Z,1.00,1.00,1.00,47.00,48.00,5.00
2026-04-25T17:54:00Z,1.00,1.00,1.00,48.67,52.00,5.00
2026-04-25T17:55:00Z,1.00,1.00,1.00,45.44,53.32,5.00
2026-04-25T17:56:00Z,1.00,1.00,1.00,35.89,53.32,5.00
2026-04-25T17:57:00Z,1.00,1.00,1.00,37.70,60.33,5.00
2026-04-25T17:58:00Z,1.00,1.00,1.00,38.63,62.00,5.00
2026-04-25T17:59:00Z,1.00,1.00,1.00,38.63,61.66,5.00
2026-04-25T18:00:00Z,1.00,1.00,1.00,41.00,60.00,3.00
2026-04-25T18:01:00Z,1.00,1.00,1.00,40.00,58.46,3.00
2026-04-25T18:03:00Z,1.00,1.00,1.00,40.07,58.46,4.00
2026-04-25T18:04:00Z,1.00,1.00,1.00,43.71,58.46,6.94
2026-04-25T18:05:00Z,1.00,1.00,1.00,41.99,61.83,4.00
2026-04-25T18:06:00Z,1.00,1.00,1.00,42.42,57.80,4.00
2026-04-25T18:07:00Z,1.00,1.00,1.00,45.24,57.80,4.00
2026-04-25T18:08:00Z,1.00,1.00,1.00,45.58,57.80,4.00
2026-04-25T18:09:00Z,1.00,1.00,1.00,45.58,57.80,5.00
2026-04-25T18:10:00Z,1.00,1.00,1.00,45.03,52.00,6.64
2026-04-25T18:11:00Z,1.00,1.00,1.00,45.00,52.00,6.64
2026-04-25T18:12:00Z,1.00,1.00,1.00,49.00,52.00,6.64
2026-04-25T18:13:00Z,1.00,1.00,1.00,54.59,45.08,4.24
2026-04-25T18:14:00Z,1.00,1.00,1.00,52.00,49.60,4.24
2026-04-25T18:15:00Z,1.00,1.00,1.00,50.00,49.60,4.24
2026-04-25T18:16:00Z,1.00,1.00,1.00,49.93,49.60,4.24
2026-04-25T18:17:00Z,1.00,1.00,1.00,40.09,50.00,4.00
2026-04-25T18:18:00Z,1.00,1.00,1.00,43.88,50.00,4.00
2026-04-25T18:19:00Z,1.00,1.00,1.00,38.08,50.00,4.00
2026-04-25T18:20:00Z,1.00,1.00,1.00,39.00,50.00,4.00
2026-04-25T18:21:00Z,1.00,1.00,1.00,40.25,50.00,4.00
2026-04-25T18:22:00Z,1.00,1.00,1.00,48.92,47.94,4.00
2026-04-25T18:27:00Z,1.00,1.00,1.00,49.10,47.94,4.00
2026-04-25T18:29:00Z,1.00,1.00,1.00,54.00,47.00,4.00
2026-04-25T18:30:00Z,1.00,1.00,1.00,55.41,47.00,4.00
2026-04-25T18:32:00Z,1.00,1.00,1.00,59.69,41.48,3.00
2026-04-25T18:33:00Z,1.00,1.00,1.00,59.69,40.00,3.00
2026-04-25T18:34:00Z,1.00,1.00,1.00,62.18,41.00,3.00
2026-04-25T18:35:00Z,1.00,1.00,1.00,60.96,39.30,3.00
2026-04-25T18:36:00Z,1.00,1.00,1.00,66.74,38.17,3.00
2026-04-25T18:37:00Z,1.00,1.00,1.00,67.98,34.08,3.00
2026-04-25T18:38:00Z,1.00,1.00,1.00,71.58,26.45,3.00
2026-04-25T18:39:00Z,1.00,1.00,1.00,75.13,22.31,4.00
2026-04-25T18:40:00Z,1.00,1.00,1.00,74.55,27.00,3.00
2026-04-25T18:41:00Z,1.00,1.00,1.00,63.99,27.00,2.01
2026-04-25T18:42:00Z,1.00,1.00,1.00,75.04,27.00,2.01
2026-04-25T18:43:00Z,1.00,1.00,1.00,77.27,27.00,2.01
2026-04-25T18:44:00Z,1.00,1.00,1.00,75.91,24.80,3.48
2026-04-25T18:45:00Z,1.00,1.00,1.00,75.91,25.00,3.00
2026-04-25T18:46:00Z,1.00,1.00,1.00,72.21,26.08,3.00
2026-04-25T18:47:00Z,1.00,1.00,1.00,66.81,32.66,3.00
2026-04-25T18:48:00Z,1.00,1.00,1.00,62.16,37.71,2.00
2026-04-25T18:49:00Z,1.00,1.00,1.00,61.00,41.88,2.00
2026-04-25T18:50:00Z,1.00,1.00,1.00,61.00,41.88,2.00
2026-04-25T18:51:00Z,1.00,1.00,1.00,61.00,41.88,2.00
2026-04-25T18:52:00Z,1.00,1.00,1.00,57.72,44.07,2.00
2026-04-25T18:53:00Z,1.00,1.00,1.00,38.62,50.87,2.00
2026-04-25T18:54:00Z,1.00,1.00,1.00,38.12,62.38,2.00
2026-04-25T18:55:00Z,1.00,1.00,1.00,33.71,59.63,3.00
2026-04-25T18:56:00Z,1.00,1.00,1.00,41.23,58.14,4.86
2026-04-25T18:57:00Z,1.00,1.00,1.00,43.85,57.69,5.11
2026-04-25T18:58:00Z,1.00,1.00,1.00,46.20,56.00,5.11
2026-04-25T18:59:00Z,1.00,1.00,1.00,49.22,49.17,4.53
2026-04-25T19:00:00Z,1.00,1.00,1.00,54.32,47.71,5.00
2026-04-25T19:01:00Z,1.00,1.00,1.00,48.44,49.03,5.00
2026-04-25T19:02:00Z,1.00,1.00,1.00,78.95,49.03,5.00
2026-04-25T19:03:00Z,1.00,1.00,1.00,62.62,36.19,2.00
2026-04-25T19:04:00Z,1.00,1.00,1.00,68.67,33.21,2.00
2026-04-25T19:05:00Z,1.00,1.00,1.00,57.02,43.08,2.00
2026-04-25T19:06:00Z,1.00,1.00,1.00,52.66,49.80,2.00
2026-04-25T19:07:00Z,1.00,1.00,1.00,48.00,52.95,2.00
2026-04-25T19:08:00Z,1.00,1.00,1.00,31.29,58.00,2.00
2026-04-25T19:09:00Z,1.00,1.00,1.00,35.01,68.69,2.00
2026-04-25T19:10:00Z,1.00,1.00,1.00,29.36,68.00,2.29
2026-04-25T19:11:00Z,1.00,1.00,1.00,37.13,51.66,2.00
2026-04-25T19:12:00Z,1.00,1.00,1.00,41.91,57.05,2.00
2026-04-25T19:13:00Z,1.00,1.00,1.00,36.00,57.05,2.00
2026-04-25T19:15:00Z,1.00,1.00,1.00,31.08,57.05,2.00
2026-04-25T19:16:00Z,1.00,1.00,1.00,31.73,57.05,2.00
2026-04-25T19:17:00Z,1.00,1.00,1.00,21.78,75.39,3.00
2026-04-25T19:18:00Z,1.00,1.00,1.00,15.63,84.70,3.00
2026-04-25T19:19:00Z,1.00,1.00,1.00,20.83,75.66,1.00
2026-04-25T19:20:00Z,1.00,1.00,1.00,28.73,75.69,1.00
2026-04-25T19:21:00Z,1.00,1.00,1.00,22.45,79.16,1.00
2026-04-25T19:22:00Z,1.00,1.00,1.00,17.12,79.80,2.00
2026-04-25T19:23:00Z,1.00,1.00,1.00,20.19,69.00,1.00
2026-04-25T19:24:00Z,1.00,1.00,1.00,22.00,75.03,1.00
2026-04-25T19:25:00Z,1.00,1.00,1.00,28.00,74.39,1.00
2026-04-25T19:26:00Z,1.00,1.00,1.00,28.00,73.03,1.00
2026-04-25T19:27:00Z,1.00,1.00,1.00,30.47,73.07,1.00
2026-04-25T19:28:00Z,1.00,1.00,1.00,32.96,73.07,1.00
2026-04-25T19:30:00Z,1.00,1.00,1.00,29.34,74.31,1.00
2026-04-25T19:31:00Z,1.00,1.00,1.00,15.96,80.00,1.00
2026-04-25T19:32:00Z,1.00,1.00,1.00,14.19,79.92,1.00
2026-04-25T19:33:00Z,1.00,1.00,1.00,23.66,78.53,1.00
2026-04-25T19:34:00Z,1.00,1.00,1.00,23.66,80.00,1.00
2026-04-25T19:35:00Z,1.00,1.00,1.00,22.71,74.95,1.00
2026-04-25T19:36:00Z,1.00,1.00,1.00,26.00,74.95,1.00
2026-04-25T19:37:00Z,1.00,1.00,1.00,26.00,77.64,1.00
2026-04-25T19:38:00Z,1.00,1.00,1.00,26.50,72.25,1.00
2026-04-25T19:39:00Z,1.00,1.00,1.00,21.69,76.84,1.00
2026-04-25T19:40:00Z,1.00,1.00,1.00,22.00,77.95,1.00
2026-04-25T19:41:00Z,1.00,1.00,1.00,22.00,78.00,1.00
2026-04-25T19:42:00Z,1.00,1.00,1.00,24.03,78.00,1.00
2026-04-25T19:43:00Z,1.00,1.00,1.00,20.10,80.67,1.00
2026-04-25T19:44:00Z,1.00,1.00,1.00,19.98,80.67,1.00
2026-04-25T19:45:00Z,1.00,1.00,1.00,19.00,82.00,1.00
2026-04-25T19:46:00Z,1.00,1.00,1.00,24.60,86.68,1.00
2026-04-25T19:47:00Z,1.00,1.00,1.00,25.39,82.00,1.00
2026-04-25T19:48:00Z,1.00,1.00,1.00,23.98,77.52,1.00
2026-04-25T19:49:00Z,1.00,1.00,1.00,28.83,78.00,1.00
2026-04-25T19:50:00Z,1.00,1.00,1.00,19.81,78.00,1.00
2026-04-25T19:51:00Z,1.00,1.00,1.00,21.44,82.15,1.00
2026-04-25T19:52:00Z,1.00,1.00,1.00,21.44,82.05,1.00
2026-04-25T19:53:00Z,1.00,1.00,1.00,19.25,82.00,1.00
2026-04-25T19:54:00Z,1.00,1.00,1.00,16.33,86.39,1.00
2026-04-25T19:55:00Z,1.00,1.00,1.00,12.54,89.15,1.00
2026-04-25T19:56:00Z,1.00,1.00,1.00,15.29,90.21,1.00
2026-04-25T19:57:00Z,1.00,1.00,1.00,16.76,88.00,1.00
2026-04-25T19:58:00Z,1.00,1.00,1.00,14.00,87.00,1.00
2026-04-25T19:59:00Z,1.00,1.00,1.00,16.98,87.00,1.00
2026-04-25T20:00:00Z,1.00,1.00,1.00,18.00,77.90,1.00
2026-04-25T20:01:00Z,1.00,1.00,1.00,18.92,77.95,1.00
2026-04-25T20:02:00Z,1.00,1.00,1.00,24.00,72.00,1.00
2026-04-25T20:03:00Z,1.00,1.00,1.00,20.08,71.15,1.00
2026-04-25T20:04:00Z,1.00,1.00,1.00,10.70,84.89,1.00
2026-04-25T20:05:00Z,1.00,1.00,1.00,9.14,91.29,1.00
2026-04-25T20:06:00Z,1.00,1.00,1.00,8.51,93.49,1.00
2026-04-25T20:07:00Z,1.00,1.00,1.00,8.80,92.73,1.00
2026-04-25T20:08:00Z,1.00,1.00,1.00,6.77,94.28,1.00
2026-04-25T20:09:00Z,1.00,1.00,1.00,4.39,97.03,1.00
2026-04-25T20:10:00Z,1.00,1.00,1.00,7.30,95.68,1.00
2026-04-25T20:11:00Z,1.00,1.00,1.00,6.91,93.00,1.00
2026-04-25T20:12:00Z,1.00,1.00,1.00,5.20,92.00,1.00
2026-04-25T20:13:00Z,1.00,1.00,1.00,1.34,98.89,1.00
2026-04-25T20:15:00Z,1.00,1.00,1.00,1.34,99.00,1.00
2026-04-25T20:16:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:17:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:18:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:21:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:22:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:23:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:24:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:25:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:26:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:27:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:28:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:29:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:31:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:34:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:35:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:37:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:51:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:52:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T20:55:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T21:06:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T21:08:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T21:09:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T21:12:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T21:13:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T21:17:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T21:24:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T21:32:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T21:38:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T21:51:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T21:55:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T21:57:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T22:05:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T22:10:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T22:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T22:40:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T22:41:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T22:44:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T22:48:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T22:53:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T22:57:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T23:16:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T23:19:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T23:24:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T23:26:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T23:28:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T23:38:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T23:42:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T23:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T23:54:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-25T23:58:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:01:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:02:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:03:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:06:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:09:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:18:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:19:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:20:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:31:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:41:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T00:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T01:00:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T01:09:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T01:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T01:14:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T01:16:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T01:26:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T01:35:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T01:41:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T01:49:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T02:00:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T02:07:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T02:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T02:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T02:41:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T02:43:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T02:55:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T02:59:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:00:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:01:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:09:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:10:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:19:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:20:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:27:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:34:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:37:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:38:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:40:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:41:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:54:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:57:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T03:58:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T04:01:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T04:03:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T04:09:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T04:14:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T04:21:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T04:23:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T04:24:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T04:26:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-26T04:55:00Z,1.00,1.00,1.00,1.00,99.00,1.00
